Date,Location,Distance,Prize,Category,Class,Ground_state,Horses
               03. November 2013             ,              Krefeld            ,1700 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Pagan Warrior (IRE) ', 'A.Starke', '', '54,0', '                   2.             ', ' Ostpol ', 'S.Hellyn', '', '57,5', '                   3.             ', ' Paradise City ', 'J.Oppermann', '', '55,0', '                   4.             ', ' Quinero ', 'M.Seidl', '', '59,0', '                   5.             ', ' Viscount Vert (IRE) ', 'D.Porcu', '', '60,0', '                   6.             ', ' Mr Beauregard (USA) ', 'K.Clijmans', '', '55,5', '                   7.             ', ' Little Star ', 'D.Goossens', '', '62,0', '                   8.             ', ' Vezzali ', 'S.Hofer', '', '52,5', '                   9.             ', ' Madhyana ', 'R.Piechulek', '', '59,0', '                   10.             ', ' Vodka Lady ', 'M.Pecheur', '', '55,0']"
               03. November 2013             ,              Krefeld            ,2050 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Almandin ', 'A.Pietsch', '', '57,5', '                   2.             ', ' Saturday ', 'A.Starke', '', '56,0', '                   3.             ', ' Morning Star ', 'K.Clijmans', '', '58,0', '                   4.             ', ' Liberato ', 'M.Pecheur', '', '57,0', '                   5.             ', ' Timing ', 'A.Helfenbein', '', '55,0', '                   6.             ', ' Nephele ', 'E.R.Weißmeier', '', '50,0']"
               03. November 2013             ,              Krefeld            ,2050 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Saturn ', 'M.Seidl', '', '52,0', '                   2.             ', ' Simplon (GB) ', 'E.Pedroza', '', '58,0', '                   3.             ', ' Ante Portas ', 'V.Schiergen', '', '59,5', '                   4.             ', ' Sarino Hilleshage ', 'A.v.d.Troost', '', '56,5', '                   5.             ', ' Samuro ', 'A.Starke', '', '55,5', '                   6.             ', ' Mirada ', 'S.Hellyn', '', '56,0', '                   7.             ', ' Wellinas ', 'A.Pietsch', '', '58,5', '                   8.             ', ' Sam ', 'K.Clijmans', '', '59,0', '                   9.             ', ' Terracotta ', 'A.Helfenbein', '', '53,5', '                   10.             ', ' Prima Danon ', 'D.Porcu', '', '59,0', '                   11.             ', ' Alviana ', 'S.Brüggemann', '', '55,0', '                   12.             ', ' Cayoquee ', 'M.Pecheur', '', '54,5', '                   13.             ', ' Time Looser ', 'A.Best', '', '54,0']"
               03. November 2013             ,              Krefeld            ,1400 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Hammer Home ', 'V.Schiergen', '', '56,0', '                   2.             ', ' Variety Show ', 'N.Richter', '', '55,0', '                   3.             ', ' Spirit Doll (HOL) ', 'M.Pecheur', '', '62,0', '                   4.             ', ' Style And Panache (IRE) ', 'A.Starke', '', '56,0', '                   5.             ', ' Odur ', 'A.Best', '', '52,5', '                   6.             ', ' Gold Dragon ', 'S.Hellyn', '', '54,5', '                   7.             ', ' Middleton Flyer (IRE) ', 'D.Porcu', '', '55,0', '                   8.             ', ' Nice Nelly ', 'L.M.Mattes', '', '60,5', '                   9.             ', ' Kim Groom ', 'M.Seidl', '', '52,0', '                   10.             ', ' For Pro ', 'E.R.Weißmeier', '', '59,5', '                   11.             ', ' Aristocrata ', 'N.Ermashev', '', '61,5']"
               03. November 2013             ,              Krefeld            ,1700 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Nordico ', 'D.Porcu', '', '58,0', '                   2.             ', ' Madurai ', 'A.Pietsch', '', '58,0', '                   3.             ', ' Nightdance Dream ', 'A.Starke', '', '56,5', '                   4.             ', ' Simba ', 'E.Pedroza', '', '56,5', '                   5.             ', ' Force Aliee ', 'A.Helfenbein', '', '56,5']"
               09. November 2013             ,              Köln            ,1600 m  ,  0 €,,,                     Boden: schwer                  ,"['                   1.             ', ' Andoyas ', 'S.Hellyn', '', '58,0', '                   2.             ', ' Firestorm ', 'A.Starke', '', '58,0', '                   3.             ', ' Swacadelic ', 'A.Pietsch', '', '58,0', '                   4.             ', ' Laya ', 'J.Bojko', '', '56,0', '                   5.             ', ' Suracon ', 'E.Pedroza', '', '58,0', '                   6.             ', ' Nuri Bey ', 'D.Porcu', '', '58,0', '                   7.             ', ' Sonixs ', 'A.Best', '', '58,0', '                   8.             ', ' Wonderspeed ', 'M.Pecheur', '', '58,0']"
               09. November 2013             ,              Köln            ,1600 m  ,  0 €,,,                     Boden: schwer                  ,"['                   1.             ', ' Timmothy ', 'K.Clijmans', '', '61,0', '                   2.             ', ' Rule Britannia ', 'D.Schiergen', '', '59,0', '                   3.             ', ' Panesidora ', 'A.Best', '', '52,5', '                   4.             ', ' Mandachic ', 'A.Vilmar', '', '56,5', '                   5.             ', ' Antano ', 'V.Schiergen', '', '58,0', '                   6.             ', ' Randwick ', 'J.Oppermann', '', '59,0', '                   7.             ', ' Inspiration ', 'M.Pecheur', '', '53,5', '                   8.             ', ' Smoky Cloud ', 'A.Pietsch', '', '55,5', '                   9.             ', ' Sitara ', 'M.Lopez', '', '60,5', '                   10.             ', ' Rosennähe ', 'A.Starke', '', '60,0', '                   11.             ', ' Reality ', 'E.R.Weißmeier', '', '60,0', '                   12.             ', ' Arlington ', 'E.Pedroza', '', '60,5']"
               09. November 2013             ,              Köln            ,1600 m  ,  0 €,,,                     Boden: schwer                  ,"['                   1.             ', ' Sandra (GB) ', 'T.Bitala', '', '58,0', '                   2.             ', ' Lumumba ', 'A.Pietsch', '', '58,0', '                   3.             ', ' Lancoonia ', 'D.Schiergen', '', '57,5', '                   4.             ', ' Itschou ', 'R.Piechulek', '', '57,0', '                   5.             ', ' Sharingan ', 'M.Pecheur', '', '57,0', '                   6.             ', ' Dutch Gal ', 'S.Hellyn', '', '57,5', '                   7.             ', ' Basilaris ', 'J.Bojko', '', '57,0', '                   8.             ', ' Banuga ', 'M.Lopez', '', '57,0']"
               09. November 2013             ,              Köln            ,1850 m  ,  0 €,,,                     Boden: schwer                  ,"['                   1.             ', ' Christoph Columbus ', 'S.Hellyn', '', '53,0', '                   2.             ', ' Close to heaven ', 'A.Starke', '', '58,0', '                   3.             ', ' Elkantino ', 'A.Best', '', '57,5', '                   4.             ', ' Asmona ', 'A.Pietsch', '', '59,0', '                   5.             ', ' Brunello ', 'M.Pecheur', '', '54,0', '                   6.             ', ' Ramoa ', 'J.Bojko', '', '52,5', '                   7.             ', ' Its A Privilege ', 'D.Porcu', '', '61,5', '                   8.             ', ' Raolina ', 'P.Krowicki', '', '56,0', '                   9.             ', ' Elektroshow ', 'A.Helfenbein', '', '55,5', '                   10.             ', ' Mystical Wind (IRE) ', 'M.Seidl', '', '52,5', '                   11.             ', ' Caldi Mill ', 'R.Piechulek', '', '65,5', '                   12.             ', ' Lips Dancer (IRE) ', 'A.Vilmar', '', '61,0', '                   13.             ', ' Big Titus ', 'V.Schiergen', '', '51,0', '                   14.             ', ' Belle Syrienne ', 'E.Pedroza', '', '57,0', '                   15.             ', ' Spirit in the Sky ', 'J.Oppermann', '', '57,5', '                   16.             ', ' Willow ', 'L.Hammer-Hansen', '', '60,5']"
               09. November 2013             ,              Köln            ,1850 m  ,  0 €,,,                     Boden: schwer                  ,"['                   1.             ', ' Breido ', 'A.Citti', '', '48,0', '                   2.             ', ' Orfleur ', 'D.Schiergen', '', '56,0', '                   3.             ', ' Erlian ', 'M.Fehr', '', '61,0', '                   4.             ', ' Dreamworks ', 'K.Clijmans', '', '60,5', '                   5.             ', ' Tadhkeer ', 'J.Oppermann', '', '51,0', '                   6.             ', ' Danse En Soiree ', 'S.Hellyn', '', '60,0', '                   7.             ', ' Walkabout ', 'V.Schiergen', '', '62,0', '                   8.             ', ' Mesa Verde ', 'D.Porcu', '', '55,5', '                   9.             ', ' Bella Sue ', 'L.M.Mattes', '', '57,0', '                   10.             ', ' Sauber ', 'S.Brüggemann', '', '57,0', '                   11.             ', ' Sun Valley ', 'E.R.Weißmeier', '', '50,0', '                   12.             ', ' Kimbra ', 'J.Bojko', '', '60,5', '                   13.             ', ' Shiny Blue (FR) ', 'M.Pecheur', '', '52,0', '                   14.             ', ' Pedro Cays ', 'M.Cadeddu', '', '53,0', '                   15.             ', ' Sajana ', 'M.Seidl', '', '52,0', '                   16.             ', ' Faytosa ', 'A.Helfenbein', '', '53,0']"
               09. November 2013             ,              Köln            ,2200 m  ,  0 €,,,                     Boden: schwer                  ,"['                   1.             ', ' Halinara ', 'P.Krowicki', '', '57,0', '                   2.             ', ' Casiro ', 'V.Schiergen', '', '53,5', '                   3.             ', ' Quadrille ', 'A.Vilmar', '', '50,5', '                   4.             ', ' Trigger Twist ', 'M.Lopez', '', '57,5', '                   5.             ', ' Agama ', 'A.Starke', '', '60,0', '                   6.             ', ' Delightful Lady ', 'A.Best', '', '54,0']"
               09. November 2013             ,              Köln            ,2200 m  ,  0 €,,,                     Boden: schwer                  ,"['                   1.             ', ' Lee Rocket ', 'J.Bojko', '', '55,5', '                   2.             ', ' Earl Dragon ', 'A.Pietsch', '', '55,5', '                   3.             ', ' Novillo ', 'V.Schiergen', '', '58,0', '                   4.             ', ' Alluvia ', 'A.Vilmar', '', '60,5', '                   5.             ', ' Wikingersohn ', 'D.Schiergen', '', '62,5', '                   6.             ', ' Ring of Fire ', 'A.Starke', '', '59,0', '                   7.             ', ' Belle Zorro ', 'J.Oppermann', '', '49,0', '                   8.             ', ' Amor fati ', 'M.Lopez', '', '54,0', '                   9.             ', ' Biederich (H) ', 'E.Pedroza', '', '55,0', '                   10.             ', ' Aunt Ger ', 'E.R.Weißmeier', '', '53,0', '                   11.             ', ' Quantum of Solace ', 'S.Hellyn', '', '55,0', '                   12.             ', ' Golden Rose ', 'K.Clijmans', '', '59,0', '                   13.             ', ' Penny Pitcher ', 'M.Pecheur', '', '52,0', '                   14.             ', ' Quo Colonia ', 'A.Helfenbein', '', '58,0', '                   15.             ', ' Lonesome ', 'A.Best', '', '56,0']"
               09. November 2013             ,              Köln            ,2400 m  ,  0 €,,,                     Boden: schwer                  ,"['                   1.             ', ' Floresco ', 'D.Porcu', '', '54,5', '                   2.             ', ' Kazoo ', 'A.Starke', '', '54,5', '                   3.             ', ' Talitos ', 'A.Best', '', '58,5', '                   4.             ', ' Nashita ', 'A.Helfenbein', '', '55,5', '                   5.             ', ' Next Dancer ', 'P.Krowicki', '', '54,0', '                   6.             ', ' Nostrel ', 'S.Hellyn', '', '53,5', '                   7.             ', ' Ramblin Shadow ', 'M.Seidl', '', '55,0', '                   8.             ', ' Silver Dragon ', 'K.Clijmans', '', '57,0', '                   9.             ', ' Charmony ', 'L.Hammer-Hansen', '', '56,5', '                   10.             ', ' Camroc ', 'F.Guanti', '', '61,0', '                   11.             ', ' Magaluf ', 'V.Schiergen', '', '58,5', '                   12.             ', ' Scorpio ', 'M.Pecheur', '', '52,0']"
               09. November 2013             ,              Köln            ,2200 m  ,  0 €,,,                     Boden: schwer                  ,"['                   1.             ', ' Avio ', 'D.Porcu', '', '57,0', '                   2.             ', ' Rheinperle ', 'A.Helfenbein', '', '59,5', '                   3.             ', ' Early Guest ', 'A.Vilmar', '', '53,0', '                   4.             ', ' Exotic Rose ', 'S.Brüggemann', '', '59,5', '                   5.             ', ' Songhua ', 'A.Citti', '', '48,0', '                   6.             ', ' Lucky Jo ', 'M.Lopez', '', '54,0', '                   7.             ', ' Rihanna ', 'L.Hammer-Hansen', '', '58,5', '                   8.             ', ' Saturn ', 'V.Schiergen', '', '60,5', '                   9.             ', ' Frau Luna ', 'M.Werning-Hagemann', '', '53,0', '                   10.             ', ' Sotero ', 'F.X.Weißmeier', '', '56,5', '                   11.             ', ' Agua Maria ', 'A.Starke', '', '54,5', '                   12.             ', ' True Heart ', 'A.Best', '', '54,0', '                   13.             ', ' Look Out ', 'M.Seidl', '', '55,5', '                   14.             ', ' Ravaisch ', 'A.Pietsch', '', '59,0', '                   15.             ', ' Maddox ', 'M.Pecheur', '', '52,0', '                   16.             ', ' Andreotti ', 'J.Bojko', '', '58,5']"
               10. November 2013             ,              Ffm            ,1300 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' American Star ', 'F.X.Weißmeier', '', '58,0', '                   2.             ', ' Sao Paulo ', 'A.Helfenbein', '', '57,0', '                   3.             ', "" Viva L'Inghilterra "", 'A.Starke', '', '56,0', '                   4.             ', ' Ambizioso ', 'E.Pedroza', '', '58,0', '                   5.             ', ' Freya ', 'M.Pecheur', '', '55,0', '                   6.             ', ' Hippocrene (IRE) ', 'M.Seidl', '', '55,0', '                   7.             ', ' Aspasia Rocca ', 'D.Porcu', '', '55,0', '                   8.             ', ' Pascani ', 'A.Best', '', '57,0']"
               10. November 2013             ,              Ffm            ,1600 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Doinyo ', 'A.Starke', '', '58,0', '                   2.             ', ' Time of my Life ', 'A.Pietsch', '', '57,0', '                   3.             ', ' Tahmineh ', 'S.Hellyn', '', '55,0', '                   4.             ', ' Cassilero ', 'D.Porcu', '', '57,0', '                   5.             ', ' Against all Reason ', 'E.Pedroza', '', '57,5', '                   6.             ', ' Red Pepper ', 'A.Helfenbein', '', '57,0', '                   7.             ', ' Pissarro ', 'L.Hammer-Hansen', '', '57,0', '                   8.             ', ' Palanos ', 'A.Best', '', '57,0']"
               10. November 2013             ,              Ffm            ,1600 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Alpha ', 'P.J.Werning', '', '57,5', '                   2.             ', ' Pristina ', 'A.Helfenbein', '', '54,5', '                   3.             ', ' Kazzira ', 'A.Starke', '', '54,0', '                   4.             ', ' Ever Strong ', 'A.Pietsch', '', '62,5', '                   5.             ', ' Miss Bestsy ', 'M.Seidl', '', '55,5', '                   6.             ', ' Town Rebel ', 'M.Pecheur', '', '56,0', '                   7.             ', ' Jules Verne ', 'H.Mouchova', '', '56,0', '                   8.             ', ' Ramynda ', 'D.Moffatt', '', '54,0', '                   9.             ', ' Feelin Irie ', 'L.J.Gabriel', '', '53,0']"
               10. November 2013             ,              Ffm            ,1600 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Van Tullian ', 'D.Porcu', '', '61,0', '                   2.             ', ' Fly First (GB) ', 'L.Hammer-Hansen', '', '60,5', '                   3.             ', ' Twain ', 'J.Oppermann', '', '53,0', '                   4.             ', ' Fujiyama Danon (IRE) ', 'A.Vilmar', '', '59,0', '                   5.             ', ' Magnifique ', 'M.Seidl', '', '54,0', '                   6.             ', ' Seepracht ', 'S.Hellyn', '', '57,5', '                   7.             ', ' Artilliro ', 'J.Bojko', '', '56,5', '                   8.             ', ' Lichtspiel ', 'A.Best', '', '53,5', '                   9.             ', ' Dynamite Cat ', 'E.Pedroza', '', '59,5', '                   10.             ', ' Küheylah Asil ', 'A.Pietsch', '', '57,0', '                   11.             ', ' Tasmeem ', 'V.Schiergen', '', '60,0', '                   12.             ', ' Thirsty Bear ', 'M.Pecheur', '', '58,0', '                   13.             ', ' Anna Bora ', 'A.Helfenbein', '', '58,5']"
               10. November 2013             ,              Ffm            ,1600 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Cabanello (IRE) ', 'E.Pedroza', '', '57,0', '                   2.             ', ' Lulea ', 'J.Bojko', '', '52,0', '                   3.             ', ' California ', 'A.Vilmar', '', '58,5', '                   4.             ', ' Kowalsky (HUN) ', 'A.Starke', '', '58,0', '                   5.             ', ' Noverrio Danon ', 'L.Hammer-Hansen', '', '59,0', '                   6.             ', ' Balinus ', 'A.Pietsch', '', '59,5', '                   7.             ', ' Maresco ', 'S.Hellyn', '', '53,5', '                   8.             ', ' Smart Shuffle ', 'D.Moffatt', '', '52,0', '                   9.             ', ' Noblement ', 'V.Schiergen', '', '52,0', '                   10.             ', ' Bon Spiel ', 'F.X.Weißmeier', '', '59,5', '                   11.             ', ' Nightdance Rose ', 'M.Pecheur', '', '55,5', '                   12.             ', ' Gold Prize ', 'H.Mouchova', '', '57,5', '                   13.             ', ' Tweet Lady (GB) ', 'M.Lopez', '', '55,0', '                   14.             ', ' Montesita ', 'M.Seidl', '', '52,0', '                   15.             ', ' Charmed Life ', 'S.Brüggemann', '', '56,0', '                   16.             ', ' Beltaine Fire ', 'D.Porcu', '', '56,5']"
               10. November 2013             ,              Ffm            ,2800 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Nadenko ', 'D.Schiergen', '', '61,5', '                   2.             ', ' Wells Wonder ', 'A.Starke', '', '59,0', '                   3.             ', ' Fibonacci ', 'A.Pietsch', '', '58,5', '                   4.             ', ' Silenzio Mo ', 'D.Porcu', '', '59,0', '                   5.             ', ' Petit Filou ', 'A.Vilmar', '', '53,0', '                   6.             ', ' Night Chaparral ', 'V.Schiergen', '', '61,5', '                   7.             ', ' Sworn Mammy ', 'M.Pecheur', '', '52,5', '                   8.             ', ' Nuoro ', 'A.Best', '', '59,0', '                   9.             ', ' Escroc ', 'T.Degel', '', '61,5', '                   10.             ', ' Cyrielle ', 'E.R.Weißmeier', '', '50,0', '                   11.             ', ' Besito ', 'H.Mouchova', '', '61,0', '                   12.             ', ' Santa Luciana ', 'D.Moffatt', '', '52,0', '                   13.             ', ' Kiowa ', 'J.Bojko', '', '53,5', '                   14.             ', ' Nardo (IRE) ', 'M.Lopez', '', '61,0', '                   15.             ', ' Audientia ', 'M.Seidl', '', '56,0']"
               10. November 2013             ,              Ffm            ,2000 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Adriana ', 'L.Hammer-Hansen', '', '56,0', '                   2.             ', ' Petit Chevalier ', 'A.Starke', '', '58,5', '                   3.             ', ' Polish Vulcano ', 'W.Panov', '', '58,5', '                   4.             ', ' Zazou ', 'A.Pietsch', '', '58,5', '                   5.             ', ' Swordhalf ', 'J.Bojko', '', '53,5', '                   6.             ', ' Belango ', 'S.Hellyn', '', '57,5', '                   7.             ', ' Windsor ', 'A.Helfenbein', '', '55,0', '                   8.             ', ' Ostinato ', 'E.Pedroza', '', '57,5']"
               10. November 2013             ,              Ffm            ,2000 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Tivoli ', 'S.Hellyn', '', '53,0', '                   2.             ', ' Huan (POL) ', 'L.Hammer-Hansen', '', '55,0', '                   3.             ', ' Princess Dumont ', 'J.Oppermann', '', '52,0', '                   4.             ', ' Vincita ', 'A.Vilmar', '', '55,5', '                   5.             ', ' All Dark ', 'J.Bojko', '', '54,5', '                   6.             ', ' Sweet Enough ', 'A.Best', '', '53,0', '                   7.             ', ' Allez Gerard ', 'F.X.Weißmeier', '', '58,0', '                   8.             ', ' Antaro ', 'V.Schiergen', '', '50,0', '                   9.             ', ' Bacchus Danon (IRE) ', 'M.Pecheur', '', '52,5', '                   10.             ', ' Ahammera ', 'H.Mouchova', '', '52,0', '                   11.             ', ' Pacha ', 'M.Lopez', '', '60,0', '                   12.             ', ' Fushun (AUT) ', 'M.Seidl', '', '52,5', '                   13.             ', ' Magic Jack ', 'D.Porcu', '', '54,0', '                   14.             ', ' Romenya ', 'E.R.Weißmeier', '', '50,0', '                   15.             ', ' Quezon ', 'D.Moffatt', '', '52,5', '                   16.             ', ' Sambuco ', 'A.Pietsch', '', '56,0']"
               11. November 2013             ,              Mons            ,2100 m  ,  0 €,,,                     Boden: Sand                  ,"['                   1.             ', ' Mon Rose ', 'E.Pedroza', '', '62,0', '                   2.             ', ' König Hall ', 'A.Pietsch', '', '58,0', '                   3.             ', ' Priego ', 'J.Bojko', '', '57,5', '                   4.             ', ' Isolo ', 'T.v.d.Troost', '', '61,5', '                   5.             ', ' Highland Fighter ', 'S.Hellyn', '', '59,5', '                   6.             ', ' Empress Sissi ', 'S.Maillot', '', '57,0', '                   7.             ', ' Feather Storm ', 'K.Clijmans', '', '58,5', '                   8.             ', ' Agosto ', 'D.Porcu', '', '58,5', '                   9.             ', ' Butler ', 'R.Auray', '', '60,0', '                   10.             ', ' Vale Of Lingfield ', 'C.Dehens', '', '56,5', '                   11.             ', ' Mon Desir ', 'A.v.d.Troost', '', '59,0', '                   12.             ', ' The Calling Curlew ', 'B. De Koninck', '', '59,0', '                   13.             ', ' Hideki Danon ', 'S.DHert', '', '57,0']"
               11. November 2013             ,              Mons            ,2100 m  ,  0 €,,,                     Boden: Sand                  ,"['                   1.             ', ' All Dynamite ', 'R.Auray', '', '61,0', '                   2.             ', ' Lucky Babe ', 'E.Pedroza', '', '56,5', '                   3.             ', ' Royal Kiss ', 'J.Bojko', '', '57,5', '                   4.             ', ' Charlies Joy ', 'T.v.d.Troost', '', '57,5', '                   5.             ', ' Inglesby ', 'F.X.Weißmeier', '', '61,5', '                   6.             ', ' Dome Rocket (GB) ', 'D.Porcu', '', '62,0', '                   7.             ', ' Anthology ', 'M.Swinnens', '', '52,0', '                   8.             ', ' Oriental Express ', 'C.Dehens', '', '58,0', '                   9.             ', ' Greens Son ', 'S.Francois', '', '55,0', '                   10.             ', ' Sarino Hilleshage ', 'S.Hellyn', '', '61,5', '                   11.             ', ' Qualinka Royale ', 'M.Vargiu', '', '58,5', '                   12.             ', ' Amiga (FR) ', 'B. De Koninck', '', '55,0', '                   13.             ', ' Spirit Of Music ', 'J.Carton', '', '53,0']"
               11. November 2013             ,              Mons            ,950 m  ,  0 €,,,                     Boden: Sand                  ,"['                   1.             ', ' Allez Bailey ', 'Z.Pfeil', '', '60,0', '                   2.             ', ' Its You Again ', 'R.Auray', '', '59,0', '                   3.             ', ' So Well ', 'K.Clijmans', '', '55,0', '                   4.             ', ' I Am That ', 'K.Donkor', '', '57,0', '                   5.             ', ' Tindorette (GB) ', 'J.Bojko', '', '55,5', '                   6.             ', ' Diamond Johnny G ', 'S.Maillot', '', '59,0', '                   7.             ', ' Key Art ', 'D.Porcu', '', '58,0', '                   8.             ', ' Becquarey ', 'A.Best', '', '55,0', '                   9.             ', ' Matchday ', 'A.Pietsch', '', '55,5', '                   10.             ', ' Orpens Art (IRE) ', 'C.Dehens', '', '58,0', '                   11.             ', ' El Bandino ', 'S.Hellyn', '', '55,0', '                   12.             ', ' Indian Lovesong ', 'P.Krowicki', '', '54,5', '                   13.             ', ' Prince Eliot ', 'B. De Koninck', '', '54,5', '                   14.             ', ' Sweet Girl ', 'A.v.d.Troost', '', '53,5']"
               11. November 2013             ,              Mons            ,1500 m  ,  0 €,,,                     Boden: Sand                  ,"['                   1.             ', ' Layer Cake ', 'A.v.d.Troost', '', '57,0', '                   2.             ', ' Nenzo ', 'A.Pietsch', '', '56,0', '                   3.             ', ' Ferro Sensation ', 'S.Hellyn', '', '62,0', '                   4.             ', ' Tuckers Law ', 'K.Donkor', '', '55,0', '                   5.             ', ' Namecheck ', 'F.X.Weißmeier', '', '56,0', '                   6.             ', ' Sir Bruno (FR) ', 'C.Dehens', '', '55,0', '                   7.             ', ' Run Directa ', 'S.Francois', '', '55,0', '                   8.             ', ' Spirit Of Oakdale ', 'K.Clijmans', '', '58,0', '                   9.             ', ' Ivrindi ', 'D.Van Belleghem', '', '52,0', '                   10.             ', ' Big Moun (FR) ', 'D.Porcu', '', '59,0', '                   11.             ', ' Nilson ', 'J.Bojko', '', '55,0', '                   12.             ', ' Night Rock ', 'A.Best', '', '54,0', '                   13.             ', ' Sinadinou ', 'B. De Koninck', '', '54,5']"
               11. November 2013             ,              Mons            ,2300 m  ,  0 €,,,                     Boden: Sand                  ,"['                   1.             ', ' Paris Phil ', 'Z.Pfeil', '', '61,0', '                   2.             ', ' Nice Rose ', 'T.v.d.Troost', '', '58,0', '                   3.             ', ' Aussiwave ', 'E.Pedroza', '', '62,0', '                   4.             ', ' Thutiwa ', 'B. De Koninck', '', '56,5', '                   5.             ', ' Sans Noir ', 'Z.Velde', '', '54,5', '                   6.             ', ' Rigidity ', 'R.Auray', '', '58,5', '                   7.             ', ' Approved Force ', 'J.Bojko', '', '56,0', '                   8.             ', ' Msola ', 'S.Hellyn', '', '56,0', '                   9.             ', ' Barneys Niece ', 'T.Devos', '', '59,0', '                   10.             ', ' Making Strides ', 'D.Porcu', '', '60,0', '                   11.             ', ' Hello My Dear ', 'C.Dehens', '', '59,0', '                   12.             ', ' Last Baie ', 'S.Francois', '', '58,5']"
               11. November 2013             ,              Mons            ,2300 m  ,  0 €,,,                     Boden: Sand                  ,"['                   1.             ', ' Burgoyne ', 'A.Pietsch', '', '55,0', '                   2.             ', ' Karnitz ', 'S.Hellyn', '', '53,5', '                   3.             ', ' Devout ', 'R.Auray', '', '60,5', '                   4.             ', ' Funky Music ', 'A.Best', '', '53,5', '                   5.             ', ' Picanta ', 'K.Clijmans', '', '56,5', '                   6.             ', ' Sojoum ', 'T.v.d.Troost', '', '53,5', '                   7.             ', ' Simbabwe ', 'D.Van Belleghem', '', '54,0', '                   8.             ', ' Three Crowns ', 'D.Porcu', '', '56,5', '                   9.             ', ' Holzer ', 'B. De Koninck', '', '54,5', '                   10.             ', ' Simply Red ', 'C.Dehens', '', '55,0']"
               11. November 2013             ,              Mons            ,2300 m  ,  0 €,,,                     Boden: Sand                  ,"['                   1.             ', ' Nicoletta Ana ', '', '', '53,5', '                   2.             ', ' Kimbar ', '', '', '61,0', '                   3.             ', ' Sigue Me ', '', '', '56,0', '                   4.             ', ' Newnton Lodge (GB) ', '', '', '55,0', '                   5.             ', ' Shaw ', '', '', '59,0', '                   6.             ', ' Benisio ', '', '', '55,0', '                   7.             ', ' Bencoolen ', '', '', '56,0', '                   8.             ', ' Spark ', '', '', '59,0']"
               17. November 2013             ,              Bremen            ,1400 m  ,  0 €,,,                     Boden: g-w                  ,"['                   1.             ', ' Indian Rainbow ', 'A.Vilmar', '', '53,0', '                   2.             ', ' Another Beat ', 'B.Ganbat', '', '57,5', '                   3.             ', ' Karpina ', 'E.Pedroza', '', '55,0', '                   4.             ', ' Elora Princess ', 'W.Panov', '', '58,0', '                   5.             ', ' Laolita ', 'A.Pietsch', '', '55,5', '                   6.             ', ' Allano ', 'A.Starke', '', '57,0', '                   7.             ', ' Marientaler (IRE) ', 'P.J.Werning', '', '57,0', '                   8.             ', ' Kastello ', 'V.Schulepov', '', '57,5', '                   9.             ', ' Winley ', 'J.Bojko', '', '57,0', '                   10.             ', ' Battash ', 'D.Porcu', '', '57,0', '                   11.             ', ' Wildpark ', 'M.Cadeddu', '', '57,0', '                   12.             ', ' Edley ', 'A.Best', '', '57,0']"
               17. November 2013             ,              Bremen            ,1600 m  ,  0 €,,,                     Boden: g-w                  ,"['                   1.             ', ' Dark Fellow ', 'O.Manouar', '', '53,5', '                   2.             ', ' Jupiter ', 'A.Pietsch', '', '58,0', '                   3.             ', ' Coldplay ', 'A.Vilmar', '', '57,0', '                   4.             ', ' Pythonga ', 'M.Pecheur', '', '52,0', '                   5.             ', ' France Extreme (CZE) ', 'N.Arendsen', '', '57,5', '                   6.             ', ' Powerplay ', 'A.Citti', '', '48,0', '                   7.             ', ' Oro Americana ', 'D.Porcu', '', '59,0', '                   8.             ', ' Pedro Cays ', 'M.Cadeddu', '', '54,0', '                   9.             ', ' Eutopia ', 'A.Best', '', '57,0', '                   10.             ', ' Aktilady ', 'M.Ehm', '', '53,0', '                   11.             ', ' Crossfire ', 'J.Bojko', '', '54,0', '                   12.             ', ' Braendon ', 'J.Beckmann', '', '52,0', '                   13.             ', ' Emiglia ', 'A.Weis', '', '58,0', '                   14.             ', ' Rheinstern ', 'P.Krowicki', '', '53,0', '                   15.             ', ' Yes I will ', 'T.Schurig', '', '52,5', '                   16.             ', ' Dorietta ', 'P.J.Werning', '', '58,0', '                   17.             ', ' Saline ', 'J.L.Silverio', '', '54,5', '                   18.             ', ' Gonscharga ', 'B.Ganbat', '', '55,5']"
